Bathrooms,Bedrooms2,Date Created,Builder2,Floor,Furnished Status,Price2,Project Name,Property Type,Verified,Brand New,User Type,Prop ID2
2,2,20210513,,Ground,Semi-Furnished,6200000,,Residential House,,New Property,Owner,domcache_srp_45971517
2,2,20210620,,1,Unfurnished,4200000,,Apartment,,Resale,Owner,domcache_srp_48880005
3,3,20210513,,3,Semi-Furnished,5500000,,Apartment,,Resale,Owner,domcache_srp_52114561
4,3,20210513,,1,Unfurnished,10000000,,Residential House,,Resale,Owner,domcache_srp_53501325
3,3,20210623,,1,Unfurnished,6700000,,Apartment,,New Property,Owner,domcache_srp_46472695
5,5,20210526,,Ground,Furnished,12800000,,Residential House,,Resale,Owner,domcache_srp_54924293
2,2,20210623,,,Unfurnished,7000000,,Residential House,,Resale,Owner,domcache_srp_53872639
2,2,20210620,,1,Unfurnished,3900000,,Apartment,,Resale,Owner,domcache_srp_55508699
2,2,20210604,,1,Furnished,5800000,GEV Pragathi and Tulasi,Apartment,,Resale,Owner,domcache_srp_55293625
4,4,20210607,,1,Unfurnished,6150000,,Residential House,,Resale,Owner,domcache_srp_55292469
2,2,20210729,Swaraj Homes Builders & Developer,1,Unfurnished,3600000,Orange Adorn Homes,Apartment,,Resale,Owner,domcache_srp_56172059
2,2,20210717,,1,Semi-Furnished,3200000,,Apartment,,Resale,Owner,domcache_srp_49432167
2,2,20210620,,Ground,Unfurnished,3900000,IIT Meadows,Apartment,,Resale,Owner,domcache_srp_55506075
4,4,20210422,,Ground,Unfurnished,8000000,,Residential House,,Resale,Owner,domcache_srp_54921681
3,3,20210720,Satya Estates Pvt. Ltd.,1,Semi-Furnished,9900000,Satyanarayana Enclave,Apartment,,Resale,Owner,domcache_srp_54491979
2,2,20210726,,1,Semi-Furnished,6500000,RV Gajendranandini,Apartment,,Resale,Owner,domcache_srp_56121933
2,2,20210423,,3,Unfurnished,3600000,,Apartment,,New Property,Owner,domcache_srp_42831065
2,2,20210716,,4,Semi-Furnished,3600000,,Apartment,,Resale,Owner,domcache_srp_55962779
2,2,20210715,,5,Semi-Furnished,4500000,,Apartment,,Resale,Owner,domcache_srp_52014545
2,2,20210622,,2,Unfurnished,2500000,,Apartment,,Resale,Owner,domcache_srp_51875201
2,2,20210517,,4,Unfurnished,4700000,,Apartment,,Resale,Owner,domcache_srp_53829439
2,2,20210716,,5,Furnished,6500000,Mathru Sri Nagar Apartment,Apartment,,Resale,Owner,domcache_srp_51226966
1,2,20210607,,2,Unfurnished,3500000,,Apartment,,Resale,Owner,domcache_srp_53977747
3,4,20210602,IVRCL,7,Semi-Furnished,14500000,Hill Ridge Project,Apartment,,Resale,Owner,domcache_srp_31726275
2,2,20210808,,2,Unfurnished,4800000,,Apartment,,Resale,Owner,domcache_srp_55504783
2,2,20210707,,3,Unfurnished,3600000,,Apartment,,Resale,Owner,domcache_srp_55504689
2,2,20210604,,4,Semi-Furnished,4000000,,Apartment,,Resale,Owner,domcache_srp_50654312
2,2,20210604,Aliens Group,1,Furnished,6500000,Sweet Home Venus,Apartment,,Resale,Owner,domcache_srp_53410125
2,3,20210604,Aditya Construction Company (P) Ltd.,1,Furnished,10000000,Aditya Imperial Heights,Apartment,,Resale,Owner,domcache_srp_53298553
2,2,20210521,,5,Furnished,4300000,,Apartment,,Resale,Owner,domcache_srp_55152723
2,3,20210604,,,Unfurnished,2600000,,Residential House,,Resale,Owner,domcache_srp_54376871
2,3,20210521,,3,Semi-Furnished,6800000,,Apartment,,Resale,Owner,domcache_srp_55153265
8,6,20210521,,,Semi-Furnished,11000000,,Residential House,,Resale,Owner,domcache_srp_55153591
3,2,20210604,,Ground,Unfurnished,9500000,,Residential House,,Resale,Owner,domcache_srp_48433435
2,2,20210623,,1,Unfurnished,100000,,Apartment,,Resale,Owner,domcache_srp_53863923
3,3,20210728,Janapriya Engineers Syndicate,4,Semi-Furnished,7300000,Janapriya Metropolis,Apartment,,Resale,Owner,domcache_srp_54518079
4,5,20210606,,1,Unfurnished,11500000,,Residential House,,Resale,Owner,domcache_srp_55286333
2,2,20210805,,2,Furnished,4400000,,Apartment,,New Property,Owner,domcache_srp_55147909
2,2,20210620,,,Unfurnished,5400000,,Residential House,,Resale,Owner,domcache_srp_55507701
2,2,20210722,,1,Unfurnished,6300000,,Residential House,,Resale,Owner,domcache_srp_37884641
2,2,20210520,,1,Furnished,5000000,,Residential House,,Resale,Owner,domcache_srp_41476603
2,2,20210520,,2,Semi-Furnished,4000000,,Apartment,,Resale,Owner,domcache_srp_54330077
2,2,20210520,,1,Unfurnished,6300000,,Apartment,,Resale,Owner,domcache_srp_50829212
2,2,20210623,,2,Unfurnished,4800000,,Apartment,,Resale,Owner,domcache_srp_49504516
2,2,20210520,,2,Unfurnished,3500000,,Apartment,,Resale,Owner,domcache_srp_51800061
4,3,20210423,,1,Furnished,13500000,,Residential House,,Resale,Owner,domcache_srp_54304003
2,2,20210603,,Ground,Unfurnished,2500000,,Apartment,,New Property,Owner,domcache_srp_43148521
4,4,20210720,,2,Unfurnished,4800000,,Residential House,,Resale,Owner,domcache_srp_53912059
3,3,20210720,Cooperative Group Housing Society (CGHS),,Unfurnished,10000000,BHEL Anusandhan Vikas Employees Aided CHS Ltd,Villa,,Resale,Owner,domcache_srp_53944223
2,2,20210519,,1,Semi-Furnished,4800000,,Apartment,,Resale,Owner,domcache_srp_47928007
2,3,20210423,,3,Unfurnished,7600000,,Apartment,,Resale,Owner,domcache_srp_48535815
2,2,20210519,,Ground,Semi-Furnished,5900000,,Residential House,,Resale,Owner,domcache_srp_55138679
2,2,20210722,Amrutha Rama Constructions Pvt. Ltd.,Ground,Semi-Furnished,6200000,Amrutha Valley,Apartment,,Resale,Owner,domcache_srp_56068487
2,2,20210728,VRR Constructions & Developers,3,Semi-Furnished,3500000,VRR Gayatri Enclave Phase 1,Apartment,,Resale,Owner,domcache_srp_56168957
2,2,20210720,,2,Unfurnished,4300000,,Apartment,,Resale,Owner,domcache_srp_55258619
3,3,20210526,,,Semi-Furnished,13000000,,Residential House,,Resale,Owner,domcache_srp_55204635
2,2,20210425,,1,Unfurnished,6600000,,Apartment,,Resale,Owner,domcache_srp_54948729
3,3,20210607,,,Unfurnished,6000000,,Villa,,New Property,Owner,domcache_srp_41015083
3,2,20210527,,2,Semi-Furnished,4500000,,Apartment,,Resale,Owner,domcache_srp_44817197
2,2,20210607,,3,Unfurnished,5500000,,Apartment,,Resale,Owner,domcache_srp_52977223
2,3,20210528,,5,Semi-Furnished,7500000,,Apartment,,Resale,Owner,domcache_srp_55208547
2,2,20210426,,3,Furnished,2600000,,Apartment,,Resale,Owner,domcache_srp_49677658
2,3,20210610,Yashoda Builders & Developers,2,Furnished,7500000,Yashoda Sannidhi,Apartment,,Resale,Owner,domcache_srp_51684609
2,2,20210610,,4,Furnished,6900000,Nakshtra Classics,Apartment,,Resale,Owner,domcache_srp_52007149
2,2,20210627,,2,Unfurnished,1700000,,Apartment,,Resale,Owner,domcache_srp_53953115
2,2,20210721,,3,Unfurnished,4300000,,Apartment,,Resale,Owner,domcache_srp_54929529
2,2,20210701,,Ground,Semi-Furnished,5000000,,Residential House,,Resale,Owner,domcache_srp_46628491
2,2,20210528,,5,Semi-Furnished,1800000,Rohit Sadan Apartment,Apartment,,Resale,Owner,domcache_srp_51256254
4,4,20210610,,Ground,Semi-Furnished,5500000,,Residential House,,Resale,Owner,domcache_srp_46219953
2,2,20210528,,2,Furnished,7000000,,Apartment,,Resale,Owner,domcache_srp_52628237
2,2,20210621,,Ground,Semi-Furnished,6500000,,Residential House,,Resale,Owner,domcache_srp_49213871
2,2,20210726,Indis,10,Unfurnished,9500000,VIVA City,Apartment,,Resale,Owner,domcache_srp_54542017
2,2,20210610,,2,Semi-Furnished,3000000,,Apartment,,Resale,Owner,domcache_srp_49509290
3,3,20210427,,,Furnished,10000000,,Villa,,Resale,Owner,domcache_srp_44680319
2,2,20210528,Jain Constructions,4,Furnished,8400000,Jains Sham Residency,Apartment,,Resale,Owner,domcache_srp_54442183
1,1,20210531,,4,Unfurnished,900000,Janapriya Mahanagar,Apartment,,Resale,Owner,domcache_srp_55214631
3,3,20210727,,1,Semi-Furnished,8000000,,Apartment,,New Property,Owner,domcache_srp_56139063
2,2,20210712,,1,Unfurnished,7100000,,Residential House,,Resale,Owner,domcache_srp_55523301
2,2,20210627,,3,Unfurnished,6500000,,Apartment,,Resale,Owner,domcache_srp_48402939
2,2,20210621,,Ground,Semi-Furnished,4000000,,Residential House,,Resale,Owner,domcache_srp_55371479
2,3,20210628,,2,Semi-Furnished,6500000,,Apartment,,Resale,Owner,domcache_srp_51787855
2,2,20210428,,3,Semi-Furnished,3300000,,Apartment,,Resale,Owner,domcache_srp_53534047
2,2,20210718,,3,Unfurnished,4000000,,Apartment,,New Property,Owner,domcache_srp_55981211
2,2,20210611,,Ground,Semi-Furnished,4500000,,Apartment,,Resale,Owner,domcache_srp_53343333
2,2,20210611,,2,Unfurnished,4200000,,Apartment,,Resale,Owner,domcache_srp_55056683
3,4,20210718,CSK Realtors,,Semi-Furnished,5200000,CSK Green Villas,Villa,,Resale,Owner,domcache_srp_55981793
5,8,20210611,,1,Semi-Furnished,13500000,,Residential House,,Resale,Owner,domcache_srp_54776109
2,3,20210529,,1,Unfurnished,3900000,,Apartment,,New Property,Owner,domcache_srp_50200232
3,3,20210715,,5,Unfurnished,6000000,,Apartment,,New Property,Owner,domcache_srp_53923863
2,2,20210611,Parijatha Homes And Developers Private Limited,4,Unfurnished,3200000,Parijatha Pride,Apartment,,Resale,Owner,domcache_srp_54316167
2,2,20210529,,,Unfurnished,8000000,,Residential House,,Resale,Owner,domcache_srp_52215275
3,3,20210715,,2,Semi-Furnished,5500000,,Apartment,,Resale,Owner,domcache_srp_51872747
3,3,20210715,Maphar Constructions,5,Semi-Furnished,13000000,Maphar Calyax,Apartment,,Resale,Owner,domcache_srp_51876573
2,2,20210628,,2,Furnished,1700000,,Apartment,,Resale,Owner,domcache_srp_53969071
2,2,20210613,,2,Unfurnished,4200000,,Apartment,,Resale,Owner,domcache_srp_55379251
3,3,20210628,Aliens Group,18,Semi-Furnished,12500000,Aliens Space Station,Apartment,,Resale,Owner,domcache_srp_52827501
2,2,20210628,Sri Sai Bhagavan Constructions,3,Semi-Furnished,4250000,Sai Ahladam,Apartment,,Resale,Owner,domcache_srp_53968211
2,,20210611,,4,Unfurnished,6650000,,Apartment,,Resale,Owner,domcache_srp_52823743
3,3,20210611,,1,Unfurnished,4814000,,Apartment,,Resale,Owner,domcache_srp_53669891
3,3,20210715,,4,Furnished,8500000,,Apartment,,Resale,Owner,domcache_srp_54551103
2,2,20210628,,4,Furnished,6000000,,Apartment,,Resale,Owner,domcache_srp_52823901
5,5,20210809,,2,Furnished,13000000,,Residential House,,Resale,Owner,domcache_srp_53463073
2,2,20210611,RBR Constructions,Lower Basement,Unfurnished,4500000,RBR Towers,Apartment,,Resale,Owner,domcache_srp_55376903
2,2,20210721,,,Unfurnished,7000000,,Residential House,,Resale,Owner,domcache_srp_54530125
2,3,20210717,,3,Unfurnished,2850000,Safa Residency,Apartment,,Resale,Owner,domcache_srp_45660791
2,2,20210711,,5,Unfurnished,6000000,,Apartment,,New Property,Owner,domcache_srp_55369407
2,3,20210729,Legend Estates Pvt. Ltd.,2,Unfurnished,9000000,Legend Galaxy,Apartment,,New Property,Owner,domcache_srp_48896985
2,1,20210621,,Ground,Unfurnished,3500000,,Residential House,,New Property,Owner,domcache_srp_45319239
2,2,20210721,,3,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_54472709
2,3,20210729,,5,Furnished,7500000,,Apartment,,Resale,Owner,domcache_srp_51786877
2,2,20210528,,1,Unfurnished,3600000,,Apartment,,Resale,Owner,domcache_srp_45787189
2,3,20210715,Mantri Developers Pvt. Ltd.,12,Semi-Furnished,9600000,Mantri Celestia,Apartment,,Resale,Owner,domcache_srp_47426011
2,2,20210802,,Ground,Unfurnished,6000000,,Residential House,,Resale,Owner,domcache_srp_55116155
1,1,20210721,,1,Unfurnished,3000000,,Apartment,,Resale,Owner,domcache_srp_56036173
3,3,20210628,,5,Unfurnished,9000000,,Apartment,,Resale,Owner,domcache_srp_52813991
2,2,20210428,,1,Unfurnished,3400000,,Apartment,,Resale,Owner,domcache_srp_50889834
2,2,20210628,Indis,25,Unfurnished,12500000,One City,Apartment,,New Property,Owner,domcache_srp_46930047
3,2,20210627,Sathguru Homes,,Furnished,7000000,Prime Fortune,Residential House,,Resale,Owner,domcache_srp_53960253
3,2,20210718,,1,Unfurnished,5500000,,Residential House,,Resale,Owner,domcache_srp_55979279
2,2,20210720,Jain Housing & Constructions Ltd.,7,Unfurnished,7900000,Jains Carlton Creek,Apartment,,Resale,Owner,domcache_srp_55978689
1,1,20210428,,,Unfurnished,3700000,,Residential House,,Resale,Owner,domcache_srp_52447309
3,2,20210428,,,Unfurnished,7400000,,Residential House,,Resale,Owner,domcache_srp_54444335
2,2,20210725,AP Rajivswagruha Corporation Ltd.,2,Furnished,2000000,Rajiv Swagruha,Apartment,,Resale,Owner,domcache_srp_52169863
2,2,20210717,,5,Semi-Furnished,5500000,,Apartment,,Resale,Owner,domcache_srp_55979223
2,2,20210528,,Ground,Furnished,4000000,,Apartment,,Resale,Owner,domcache_srp_37772461
2,2,20210627,Raaaps Constructions,3,Unfurnished,4200000,Raaaps Raaganjali,Apartment,,Resale,Owner,domcache_srp_39850957
2,2,20210611,,4,Semi-Furnished,4200000,,Apartment,,Resale,Owner,domcache_srp_55363289
2,2,20210610,,2,Unfurnished,3400000,,Apartment,,Resale,Owner,domcache_srp_50598688
2,3,20210621,,4,Semi-Furnished,3600000,,Apartment,,New Property,Owner,domcache_srp_55523865
3,2,20210427,,1,Unfurnished,5300000,,Residential House,,Resale,Owner,domcache_srp_54964691
2,2,20210619,KSR Constructions,1,Furnished,5500000,Sri Jaya Prestige,Builder Floor Apartment,,Resale,Owner,domcache_srp_54153023
2,2,20210619,,3,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_41220933
2,3,20210817,,1,Semi-Furnished,4500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_48538819
3,3,20210419,Aliens Group,28,Semi-Furnished,9500000,Aliens Space Station,Apartment,,Resale,Owner,domcache_srp_42265141
2,3,20210624,,2,Unfurnished,3800000,,Apartment,,New Property,Owner,domcache_srp_54605237
3,2,20210815,,Ground,Furnished,8600000,,Residential House,,Resale,Owner,domcache_srp_45683135
2,2,20210807,Sneha Developers,5,Unfurnished,6150000,SVC Arcade,Apartment,,Resale,Owner,domcache_srp_48854621
2,2,20210719,Modi Builders,Ground,Semi-Furnished,5000000,Vista Homes,Apartment,,New Property,Owner,domcache_srp_51363002
1,2,20210725,,2,Unfurnished,2600000,,Apartment,,Resale,Owner,domcache_srp_48498175
3,3,20210810,,5,Unfurnished,5600000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_50019306
2,1,20210725,,Ground,Unfurnished,4300000,,Residential House,,Resale,Owner,domcache_srp_49086553
3,3,20210728,,4,Furnished,6000000,,Apartment,,Resale,Owner,domcache_srp_51242992
2,2,20210716,,5,Semi-Furnished,4916700,,Apartment,,Resale,Owner,domcache_srp_51072798
2,2,20210620,,Ground,Semi-Furnished,4500000,Paradise Dream City,Residential House,,Resale,Owner,domcache_srp_54882123
2,2,20210813,,4,Semi-Furnished,8000000,,Apartment,,Resale,Owner,domcache_srp_48244161
3,3,20210722,,7,Semi-Furnished,12300000,IT Heights,Apartment,,Resale,Owner,domcache_srp_51799317
3,4,20210509,,Ground,Semi-Furnished,9500000,,Residential House,,Resale,Owner,domcache_srp_48514625
2,2,20210718,,Ground,Semi-Furnished,2800000,,Apartment,,Resale,Owner,domcache_srp_51638667
4,3,20210728,JB Infra Projects,,Semi-Furnished,6600999,Serene City,Villa,,Resale,Owner,domcache_srp_51896985
2,3,20210529,,6,Unfurnished,4400000,,Apartment,,New Property,Owner,domcache_srp_51286144
2,3,20210510,Janapriya Engineers Syndicate,3,Unfurnished,4950000,Janapriya Abodes,Apartment,,Resale,Owner,domcache_srp_53046029
3,3,20210510,Akruthi Ventures,1,Unfurnished,7700000,Ananda Nilayam,Apartment,,Resale,Owner,domcache_srp_53631701
2,2,20210728,,3,Semi-Furnished,4200000,,Apartment,,Resale,Owner,domcache_srp_54150279
1,2,20210725,,Ground,Unfurnished,1550000,Janapriya Mahanagar,Apartment,,Resale,Owner,domcache_srp_55509043
3,3,20210801,Aditya Developers,4,Unfurnished,9500000,Aditya Elegance,Apartment,,Resale,Owner,domcache_srp_54513247
2,2,20210716,,4,Furnished,5600000,,Apartment,,Resale,Owner,domcache_srp_54963407
3,3,20210722,,Lower Basement,Unfurnished,4400000,,Residential House,,New Property,Owner,domcache_srp_54490409
2,2,20210530,,2,Furnished,3900000,,Apartment,,New Property,Owner,domcache_srp_55229619
2,2,20210728,,4,Semi-Furnished,4200000,,Apartment,,New Property,Owner,domcache_srp_54330551
2,2,20210530,,1,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_47128151
3,3,20210726,,4,Unfurnished,12250000,,Apartment,,Resale,Owner,domcache_srp_52211955
4,4,20210722,,Ground,Unfurnished,9500000,,Residential House,,Resale,Owner,domcache_srp_54871627
3,3,20210722,,1,Unfurnished,13200000,,Apartment,,New Property,Owner,domcache_srp_55413765
3,3,20210619,,1,Semi-Furnished,11000000,,Residential House,,New Property,Owner,domcache_srp_47908203
3,3,20210716,,3,Unfurnished,8000000,,Apartment,,Resale,Owner,domcache_srp_51951233
2,2,20210716,,1,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_52036467
2,2,20210510,,1,Semi-Furnished,3900000,,Apartment,,Resale,Owner,domcache_srp_44739349
3,4,20210509,,3,Unfurnished,13572000,Rank Residency,Apartment,,Resale,Owner,domcache_srp_55060873
3,3,20210508,Civil Seva,1,Unfurnished,7800000,Jahanavis My Homes,Apartment,,Resale,Owner,domcache_srp_49632044
1,1,20210624,,4,Unfurnished,2600000,,Apartment,,Resale,Owner,domcache_srp_49643328
2,2,20210531,,2,Unfurnished,2000000,,Apartment,,Resale,Owner,domcache_srp_55225253
3,3,20210519,,4,Unfurnished,8951000,,Apartment,,Resale,Owner,domcache_srp_54875289
2,2,20210509,,4,Unfurnished,3550000,,Apartment,,Resale,Owner,domcache_srp_55058243
2,2,20210529,,,Semi-Furnished,4585000,,Villa,,Resale,Owner,domcache_srp_55224637
2,3,20210722,,,Semi-Furnished,9500000,,Villa,,Resale,Owner,domcache_srp_53299655
2,2,20210619,,2,Semi-Furnished,4800000,Vihar Sohani Enclave,Apartment,,Resale,Owner,domcache_srp_54539783
2,3,20210809,,5,Furnished,7500000,Tulip meadows upparpally,Apartment,,Resale,Owner,domcache_srp_54413831
3,2,20210803,,Ground,Unfurnished,8700000,,Residential House,,Resale,Owner,domcache_srp_55391329
2,2,20210725,,3,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_54640831
2,2,20210525,Prajay Engineers Syndicate Ltd.,16,Semi-Furnished,7500000,Prajay Megapolis,Apartment,,Resale,Owner,domcache_srp_55067061
4,4,20210816,,,Semi-Furnished,10500000,,Villa,,Resale,Owner,domcache_srp_54972227
2,2,20210720,,1,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_54353521
2,3,20210728,,Ground,Semi-Furnished,8500000,,Residential House,,Resale,Owner,domcache_srp_53806313
2,3,20210725,,2,Semi-Furnished,6500000,RK Towers,Apartment,,Resale,Owner,domcache_srp_54545283
2,2,20210724,,1,Unfurnished,2600000,,Apartment,,Resale,Owner,domcache_srp_53068375
2,3,20210722,Vasihno Builders,2,Furnished,5600000,Vaishno Kuter Apartment,Apartment,,Resale,Owner,domcache_srp_55006589
2,2,20210722,,,Unfurnished,6000000,,Residential House,,Resale,Owner,domcache_srp_55081185
3,2,20210529,,1,Unfurnished,5000000,,Residential House,,Resale,Owner,domcache_srp_55231749
3,2,20210529,,1,Unfurnished,5000000,,Residential House,,Resale,Owner,domcache_srp_55231749
3,3,20210727,,18,Unfurnished,9300000,,Apartment,,Resale,Owner,domcache_srp_55409249
1,2,20210716,,Ground,Furnished,2000000,,Residential House,,Resale,Owner,domcache_srp_55342337
2,2,20210722,,1,Unfurnished,8000000,,Residential House,,Resale,Owner,domcache_srp_55048751
2,2,20210619,,3,Furnished,5000000,,Apartment,,Resale,Owner,domcache_srp_51639791
2,1,20210728,,,Semi-Furnished,3000000,,Residential House,,Resale,Owner,domcache_srp_55343317
3,2,20210728,,,Semi-Furnished,5800000,,Residential House,,Resale,Owner,domcache_srp_55357741
2,2,20210719,,1,Semi-Furnished,13000000,,Residential House,,Resale,Owner,domcache_srp_47834637
2,2,20210624,Prestige Estates Projects Ltd.,29,Unfurnished,12000000,Prestige High Fields,Apartment,,Resale,Owner,domcache_srp_53108367
3,3,20210619,,1,Furnished,6000000,,Apartment,,Resale,Owner,domcache_srp_53421875
3,3,20210707,,Ground,Furnished,9500000,,Residential House,,Resale,Owner,domcache_srp_46758613
3,3,20210624,,2,Unfurnished,7700000,,Apartment,,New Property,Owner,domcache_srp_53285415
3,2,20210616,,1,Unfurnished,6500000,,Residential House,,New Property,Owner,domcache_srp_54095303
2,2,20210816,,,Unfurnished,5200000,,Villa,,Resale,Owner,domcache_srp_47437907
2,3,20210529,,3,Semi-Furnished,7000000,,Apartment,,Resale,Owner,domcache_srp_55227403
6,6,20210624,,1,Unfurnished,6900000,,Residential House,,Resale,Owner,domcache_srp_52935381
